1.000000000000000000e+00,5.099999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.099999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.099999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.099999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.099999999999999645e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.099999999999999645e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.099999999999999645e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.099999999999999645e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.099999999999999645e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.183333333000000209e+00,3.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.683333332999999321e+00,1.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.683333332999999321e+00,1.500000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.683333332999999321e+00,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.683333332999999321e+00,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.683333332999999321e+00,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.683333332999999321e+00,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.683333332999999321e+00,1.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.661666667000000075e+01,1.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.883333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.883333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.883333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.883333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.883333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.883333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.883333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.750000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000444e-01,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.133333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.133333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.133333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.133333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.133333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.133333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.133333333000000387e+00,4.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.633333333000000387e+00,4.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.266666667000000857e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.266666667000000857e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.266666667000000857e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.266666667000000857e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.266666667000000857e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.266666667000000857e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.266666667000000857e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.966666667000000146e+00,4.000000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,5.299999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.299999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.299999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.299999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.299999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.299999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,7.166666670000000350e-01,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.233333333000000032e+00,3.400000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.149999999999999911e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.149999999999999911e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.149999999999999911e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.149999999999999911e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.849999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.849999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.849999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.849999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.849999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.799999999999999822e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.799999999999999822e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.799999999999999822e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.799999999999999822e+00,3.200000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.350000000000000089e+00,3.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.633333333000000165e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.633333333000000165e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.816666667000000679e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.816666667000000679e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.816666667000000679e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.816666667000000679e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.816666667000000679e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.816666667000000679e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.816666667000000679e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.549999999999999822e+00,3.500000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.549999999999999822e+00,3.500000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.549999999999999822e+00,3.500000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.549999999999999822e+00,3.300000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.549999999999999822e+00,3.300000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.849999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.849999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.849999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.849999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.849999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.849999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.849999999999999645e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,9.599999999999999645e+00,3.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.933333333000000209e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.933333333000000209e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.933333333000000209e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.933333333000000209e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.616666666999999835e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.616666666999999835e+00,4.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.849999999999999645e+00,4.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.016666666999999968e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.016666666999999968e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.016666666999999968e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.666666669999999906e-01,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.766666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.766666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.766666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.066666666999999791e+00,4.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,8.449999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.449999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.449999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.449999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.449999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.449999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.449999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.449999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.449999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.416666667000000102e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.933333333000000209e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.933333333000000209e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.933333333000000209e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.149999999999999911e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.149999999999999911e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.149999999999999911e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.149999999999999911e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,6.150000000000000355e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,6.150000000000000355e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,6.150000000000000355e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,6.150000000000000355e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,6.150000000000000355e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,6.150000000000000355e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,6.150000000000000355e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.850000000000000089e+00,3.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.133333333000000387e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.133333333000000387e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.133333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.133333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.133333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.133333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.133333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.183333333000000209e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.183333333000000209e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.183333333000000209e+00,4.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.783333332999999854e+00,4.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.033333333000000298e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.033333333000000298e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.033333333000000298e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.033333333000000298e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.516666666999999968e+00,3.800000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,1.966666666999999924e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.966666666999999924e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.316666666999999791e+00,3.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.233333333000000032e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.233333333000000032e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.233333333000000032e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.516666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.516666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.516666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.683333333000000209e+00,4.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.250000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.250000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.250000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.250000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.500000000000000000e-01,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,4.400000000000000355e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000056e-01,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.033333332999999854e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.033333332999999854e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.033333332999999854e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.033333332999999854e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.033333332999999854e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.033333332999999854e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.033333332999999854e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.033333332999999854e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.033333332999999854e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.500000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,7.666666670000000794e-01,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.449999999999999956e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.449999999999999956e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.683333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.683333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.683333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.016666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,1.016666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+00,1.505000000000000071e+01,4.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.016666666999999968e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.016666666999999968e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.016666666999999968e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.016666666999999968e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.016666666999999968e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.316666666999999791e+00,4.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.316666666999999791e+00,4.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.316666666999999791e+00,4.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.833333332999999676e+00,4.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.016666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.016666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.016666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.016666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.949999999999999289e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.949999999999999289e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.949999999999999289e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.949999999999999289e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.949999999999999289e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.949999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.949999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.949999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,8.949999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.068333332999999996e+01,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000089e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000089e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000089e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000089e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.350000000000000089e+00,3.400000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.683333332999999321e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.683333332999999321e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.683333332999999321e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.683333332999999321e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.683333332999999321e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.683333332999999321e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.116666667000000057e+00,3.700000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.116666667000000057e+00,3.700000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.116666667000000057e+00,3.700000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.116666667000000057e+00,3.700000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.333333333000000120e+00,3.700000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,8.699999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.699999999999999289e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.699999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.699999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.699999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.699999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.699999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.699999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.699999999999999289e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.883333332999999943e+00,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.033333332999999854e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.033333332999999854e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.033333332999999854e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.033333332999999854e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.033333332999999854e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.899999999999999911e+00,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.299999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.299999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.299999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.299999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.299999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.833333330000000094e-01,4.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.516666666999999968e+00,4.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.036666667000000075e+01,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.036666667000000075e+01,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.036666667000000075e+01,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.036666667000000075e+01,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.036666667000000075e+01,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.036666667000000075e+01,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.036666667000000075e+01,3.600000000000000000e+01,1.000000000000000000e+00
